no,2_1,2_2
,4.1188859939575195,3.996722111
,2.6017744541168213,2.302070461
,3.9098198413848877,3.901843313
,3.306386947631836,2.111456679
,5.202842712402344,5.752232453
,4.646615505218506,5.764207675
,1.8746634721755981,3.360812303
,3.400101661682129,3.682540086
,5.731134414672852,6.039862349
,5.1753973960876465,5.007808594
,2.0874218940734863,2.277072423
,3.767979145050049,3.843655836
,2.890282392501831,3.301673719
,1.4481925964355469,2.308851775
,4.738320350646973,5.15762232
,4.376584053039551,5.543399286
,1.2332350015640259,2.088530335
,3.2046709060668945,3.464095635
,2.7775487899780273,3.492985077
,1.578474521636963,1.588203672
,2.242858409881592,2.54846635
,2.130770206451416,2.211438408
,4.410776138305664,3.270525045
,4.642999649047852,2.862776717
,2.696524143218994,2.625077449
,4.49750280380249,4.086052181
,5.286991119384766,5.463074832
,7.307785987854004,6.752586649
,2.3990886211395264,4.407967027
,5.395438194274902,6.139962554
,6.934443473815918,8.078441028
,3.8853063583374023,4.766002392
,1.7745944261550903,2.515728682
,3.579000234603882,3.360730221
,3.578667640686035,4.125690087
,3.902434825897217,4.306901579
,5.693447113037109,5.660056105
,6.867782115936279,5.143439924
,4.873726844787598,4.13633104
,4.730245590209961,3.719640782
,5.580889701843262,5.773181486
,3.780090808868408,4.051556504
,7.933567523956299,7.77102254
,3.5524282455444336,4.301216445
,4.947245121002197,5.911920425
,3.234313488006592,3.070122166
,1.978135347366333,3.477026501
,2.2209115028381348,2.33019827
,1.7417981624603271,1.754494466
,1.6504216194152832,1.984116367
,3.3323593139648438,3.358295543
,4.043266296386719,3.573503352
,1.9823369979858398,2.160743785
,5.102263927459717,6.069941576
,4.379209518432617,6.675960388
,1.6885478496551514,2.353723773
,3.1329541206359863,3.163027129
,3.5966575145721436,3.697603619
,1.207158088684082,1.716753655
,4.313091278076172,3.2817776
,4.712957382202148,3.256782255
,5.590838432312012,4.721197441
,3.248751163482666,2.327322648
,4.584336280822754,4.455449089
,4.240606307983398,3.694705208
,4.219086170196533,3.409794803
,6.661393165588379,5.800988527
,3.2797718048095703,5.035953938
,2.493082284927368,2.97142249
,1.8364241123199463,2.511762073
,5.698300838470459,5.011801644
,1.9478731155395508,2.692502387
,5.87417459487915,5.769201523
,5.2127685546875,3.986845401
,4.1072001457214355,3.299910243
,2.548971176147461,2.838924377
,2.389669895172119,2.1386171
,3.308504581451416,2.640042489
,1.513792872428894,2.043176103
,4.027503967285156,3.036036073
,6.884716987609863,6.0965406
,3.8494372367858887,3.403301531
,2.3237390518188477,2.784127477
,4.330806732177734,3.482502816
,5.024179458618164,4.583848597
,9.999999747378752e-05,1.631744774
,3.0231943130493164,2.090237386
,3.0231943130493164,2.153900869
,6.307836532592773,4.488108516
,3.9774227142333984,3.529530831
,4.122307777404785,2.931862722
,4.756375312805176,4.637495326
,1.2536972761154175,2.154932716
,4.994632720947266,5.178555238
,3.9143500328063965,4.348988802
,4.136096000671387,3.768374918
,1.5220850706100464,2.592060095
,2.5178704261779785,3.686365623
,2.1824703216552734,2.289471747
,2.313478708267212,4.381748951
,3.2149996757507324,4.883067674
,3.178983211517334,4.095527738
,1.6015536785125732,2.474079395
,1.8452889919281006,2.551741997
,2.739352226257324,2.374049333
,3.730875015258789,2.686853498
,3.944399356842041,4.744397567
,1.4836766719818115,2.74988389
,3.4436464309692383,4.371810871
,2.315533399581909,2.306014926
,3.0995657444000244,3.586136552
,4.231209754943848,4.995253857
,2.609708309173584,2.431631835
,2.0079708099365234,2.46699476
,2.2383031845092773,3.093060949
,1.3158804178237915,1.830906484
,3.78208589553833,4.381727912
,4.236227035522461,5.835473494
,9.999999747378752e-05,1.900990252
,1.4167585372924805,2.703001836
,1.4167585372924805,2.681180837
,1.9880708456039429,3.424316868
,3.09065580368042,2.632567833
,4.518246173858643,4.59319912
,3.3945209980010986,5.307123546
,3.1371121406555176,3.630175334
,1.6758675575256348,2.545072858
,2.8650195598602295,4.227181409
,2.8652188777923584,3.45266157
,1.4796230792999268,2.388099328
,2.070842981338501,2.471449622
,9.999999747378752e-05,1.992103886
,2.070842981338501,2.446592159
,4.413028240203857,6.115060471
,3.7102413177490234,6.043243922
,1.9158958196640015,2.205088813
,4.227040767669678,3.053139635
,1.8720793724060059,2.315271134
,4.094472885131836,3.708332824
,6.398524761199951,7.737756114
,4.190547943115234,4.79372965
,4.916277885437012,6.165178448
,4.650237560272217,4.51636799
,2.410139799118042,2.505199479
,3.3301444053649902,4.000468487
,4.475805282592773,4.872880388
,1.3292367458343506,2.551990704
,4.131485939025879,4.310994571
,1.667771339416504,2.826268514
,2.301250457763672,3.327004851
,2.7726187705993652,4.012219703
,3.0649685859680176,2.85931067
,1.8865349292755127,2.504119439
,2.26631498336792,2.682158554
,0.10686284303665161,2.787604027
,5.152326583862305,4.614646662
,5.180042266845703,5.362196026
,2.667429208755493,4.227204575
,0.10286154597997665,1.792481067
,2.6843175888061523,4.588537389
,0.12042805552482605,1.729277035
,2.2076869010925293,2.4089261
,2.2365798950195312,1.845642894
,4.577181816101074,6.832058376
,1.6008503437042236,3.499527949
,5.054986000061035,7.70932126
,1.9835829734802246,3.139965574
,3.849367141723633,7.43106488
,4.523414134979248,6.611743251
,3.6654000282287598,3.579358887
,3.655930519104004,3.426784971
,0.08562673628330231,1.711271479
,0.058392152190208435,1.978045037
,1.6793212890625,2.442935568
,1.6759347915649414,2.35756592
,2.9953551292419434,3.547964906
,3.2308456897735596,3.561254241
,1.6611034870147705,2.737779301
,2.304678201675415,2.659375448
,4.360514163970947,4.351522234
,3.2345118522644043,3.053088355
,4.893498420715332,6.284563905
,3.2100119590759277,4.795676396
,6.224555969238281,7.419136408
,0.05984947457909584,2.299636932
,2.6178174018859863,3.641945067
,2.6219124794006348,3.594543379
,9.999999747378752e-05,2.084789513
,2.7798609733581543,2.483897806
,2.7798609733581543,2.446129321
,2.3452963829040527,2.843849154
,0.08903470635414124,1.861681439
,2.327605724334717,2.65197143
,5.344825267791748,5.910247425
,0.07306966930627823,2.464845672
,5.358920097351074,4.723727163
,4.137384414672852,6.804348795
,3.1154427528381348,2.742045822
,3.7946109771728516,6.885683332
,3.470721960067749,3.252328355
,3.4433302879333496,3.227332707
,4.7838544845581055,4.772734166
,3.9921023845672607,2.962570467
,2.150817632675171,2.420743954
,3.7500336170196533,4.031679912
,2.298678398132324,4.161537934
,2.5997345447540283,3.138388466
,2.3748905658721924,2.043380859
,2.1521506309509277,2.219142047
,2.216148853302002,1.928161559
,2.955491781234741,2.603893932
,0.9556829333305359,2.169006184
,3.969848871231079,3.410180495
,3.9552552700042725,3.560557316
,3.1018223762512207,3.63216541
,2.194084644317627,2.470514181
,4.659431457519531,4.03278168
,3.648622989654541,3.917431348
,3.600396156311035,3.249146953
,5.81980037689209,4.793504206
,7.579082489013672,5.835749446
,4.610173225402832,4.938351701
,4.611101150512695,3.513755991
,3.1755638122558594,3.166858519
,1.8057944774627686,2.39011541
,2.6187098026275635,2.702444122
,2.1657886505126953,3.274797645
,3.5385003089904785,3.130442938
,5.032986640930176,4.48395728
,5.119355201721191,3.59144498
,2.882079839706421,2.969409213
,2.9832029342651367,2.485536474
,2.968630790710449,2.810650163
,2.2783758640289307,2.617967826
,1.3497850894927979,2.177308171
,4.339296340942383,4.201285693
,2.4032535552978516,3.038497248
,3.489358901977539,3.912151014
,4.551944732666016,3.76833136
,2.743664503097534,3.441175305
,3.7693376541137695,4.273000971
,4.379159927368164,6.257048489
,1.289184808731079,2.913680241
,5.514603614807129,6.478672157
,1.928648829460144,2.670878612
,2.8835158348083496,2.887569717
,1.555677056312561,2.18111579
,2.736818313598633,2.112669004
,2.7696456909179688,2.432293766
,4.620014667510986,2.851043376
,4.472438335418701,4.773287085
,1.6638813018798828,2.497960233
,5.329217910766602,5.041565766
,6.7934112548828125,4.250673461
,4.710073471069336,3.00090639
,2.950106143951416,2.591472371
,3.247544288635254,4.863437431
,3.081223964691162,5.101404492
,1.16477632522583,2.617744292
,4.279426574707031,3.360543371
,4.146202087402344,3.503150467
,1.4442397356033325,2.115336258
,2.6692748069763184,3.24804497
,3.4230122566223145,4.408521371
,1.4336748123168945,2.130536158
,1.0632636547088623,2.350532002
,4.923335075378418,4.783240452
,4.326621055603027,4.110748901
,3.804007053375244,3.047617652
,1.526827335357666,2.201802135
,3.5483202934265137,2.935827725
,5.7986555099487305,5.686191286
,5.020129203796387,3.783723838
,1.3361694812774658,2.241374654
,3.35678768157959,3.622465757
,3.7022323608398438,3.556573159
,1.4903836250305176,2.204552591
,5.227599143981934,4.406219512
,1.1823129653930664,2.221784145
,4.638166427612305,4.509252399
,4.949698448181152,5.308328645
,3.0368824005126953,3.301784124
,3.7802863121032715,3.271158944
,4.348078727722168,3.375001856
,6.704793930053711,4.501735841
,3.781222105026245,3.768544272
,6.680984973907471,5.798951247
,3.8659915924072266,5.43978571
,3.2470409870147705,4.397890095
,4.368157386779785,3.351221398
,3.685861110687256,4.324550923
,6.69961404800415,6.703724007
,4.486695289611816,3.924760609
,3.168975830078125,3.543180206
,6.640632629394531,6.198506577
,1.9755162000656128,2.498150596
,3.504962921142578,3.340119468
,2.829984426498413,2.699377751
,4.100549221038818,4.324433841
,4.458156585693359,4.632941987
,2.3196005821228027,2.515495525
,1.3559428453445435,2.068361127
,2.5135374069213867,3.193567629
,3.237783908843994,3.655309199
,4.896360397338867,6.525988194
,4.950742244720459,5.362695118
,1.793898344039917,2.789288274
,2.2710578441619873,3.100865815
,2.8151016235351562,3.193176526
,1.375808835029602,2.700952154
,2.384876251220703,3.243822365
,1.431799054145813,2.675489574
,3.064356565475464,4.382789514
,4.20982551574707,4.714156207
,4.186422348022461,4.542895681
,6.267759323120117,7.727453934
,3.265613555908203,2.73124448
,6.120855331420898,6.030114984
,4.99636697769165,4.688226554
,4.1896162033081055,3.949927518
,1.881575107574463,2.855985713
,3.6281638145446777,2.96067986
,1.4897596836090088,2.375988183
,3.585752248764038,3.4755437
,2.684037685394287,2.897618973
,1.897885799407959,2.220146585
,4.769098281860352,5.224102681
,4.710375785827637,4.473086698
,3.099229335784912,2.96194549
,2.702181577682495,2.528595489
,2.4010322093963623,2.453128799
,6.40670919418335,5.026885155
,3.480708599090576,3.300554232
,4.188870429992676,3.653854739
,3.1901750564575195,2.922954558
,3.554584503173828,3.813478675
,1.327338695526123,2.502007525
,1.351259469985962,2.937755025
,3.2175989151000977,3.569959864
,3.6016039848327637,4.125293199
,3.4263834953308105,4.324452388
,2.3495326042175293,2.887016495
,4.639881134033203,4.632953625
,1.4447095394134521,2.629197537
,9.999999747378752e-05,2.741150793
,1.4447095394134521,3.109517476
,1.1445536613464355,2.451623113
,3.860569953918457,4.387847923
,4.181565284729004,4.693818037
,3.221252918243408,2.871026412
,2.5777015686035156,2.879192748
,1.111772894859314,2.303184934
,3.452867031097412,3.260412922
,1.9837409257888794,2.548661217
,4.454560279846191,4.240807891
,1.7803807258605957,2.046781929
,1.0648956298828125,1.997650121
,1.7059526443481445,2.289114096
,6.562840461730957,5.395958994
,4.291827201843262,5.487884504
,4.323309898376465,4.293944827
,3.0994157791137695,4.937397939
,2.9428915977478027,3.154380159
,5.32124662399292,4.3595921
,1.3689982891082764,2.115597566
,3.279677391052246,3.129724734
,3.5412802696228027,3.652387498
,4.137149810791016,4.010908252
,3.373640537261963,3.592925047
,3.5832576751708984,3.812115655
,3.266371488571167,3.438645609
,2.5328493118286133,2.681784664
,4.487626552581787,3.954600355
,4.114937782287598,4.493460769
,3.6576015949249268,4.614168885
,3.643916130065918,4.199119127
,1.4469218254089355,2.190972468
,2.5560433864593506,2.708700055
,2.830652952194214,2.46300056
,4.268662452697754,4.192713142
,2.566798686981201,2.833490526
,5.9081573486328125,4.046374942
,4.91755485534668,3.712504385
,5.568695068359375,3.239520185
,2.5351953506469727,2.647500518
,5.2542500495910645,4.714791911
,3.047657012939453,2.894162433
,3.4487528800964355,3.622724163
,1.7886834144592285,2.452169722
,2.701538324356079,2.957867148
,3.6815030574798584,3.287691475
,3.308292865753174,2.518058883
,3.0023882389068604,2.187026768
,1.3907623291015625,2.257938238
,2.213390350341797,2.723108235
,3.050612688064575,2.807153908
,1.3020609617233276,2.202637835
,1.9588496685028076,3.593200809
,3.1461830139160156,3.722076643
,2.316542863845825,3.638989154
,3.083544969558716,3.097584167
,2.46794056892395,3.025172309
,2.6878695487976074,3.100039737
,2.8707799911499023,3.300743731
,5.090434551239014,4.511570082
,3.147979736328125,3.136955803
,1.9570989608764648,2.413132695
,2.348844289779663,2.575227162
,1.3040703535079956,1.780812942
,1.4938011169433594,1.965071274
,5.6219096183776855,4.618442724
,6.013487815856934,5.431421377
,5.83184289932251,8.684993057
,4.237797260284424,5.376632314
,2.6069583892822266,5.641409925
,4.812386512756348,5.155242483
,2.0601892471313477,2.775757754
,4.94487190246582,5.607073558
,2.0139315128326416,3.802397191
,1.3707430362701416,2.765644886
,2.5236709117889404,3.813496903
,4.355287075042725,6.6245058
,4.36089563369751,5.625285985
,1.952327013015747,3.382978051
,4.184030055999756,2.882457595
,3.993751049041748,2.612135115
,6.5406107902526855,4.689914907
,3.2159552574157715,2.557632229
,2.208761692047119,2.439731629
,3.925797462463379,3.497398498
,2.2028279304504395,1.636521252
,3.7314841747283936,2.879731
,2.764519691467285,2.401594236
,6.72813606262207,5.675924337
,4.993403911590576,4.904767847
,2.7932772636413574,3.613245828
,4.280333518981934,3.101227091
,2.02514386177063,2.055750311
,5.096809387207031,2.642875157
,5.550873756408691,4.020878832
,1.5133568048477173,2.243922029
,5.20222282409668,4.491756749
,3.088296890258789,2.974205388
,5.172563552856445,5.547205471
,5.510655403137207,5.969730192
,2.621826171875,2.513754437
,3.747342109680176,3.93050696
,1.925771951675415,2.790961735
,2.9605093002319336,2.844525916
,1.783672571182251,2.17480018
,3.3107004165649414,3.573743914
,1.5931496620178223,2.105908965
,4.684449195861816,3.818348499
,4.872735977172852,3.842971852
,4.10405158996582,7.737538307
,3.3678460121154785,4.857057644
,2.044947862625122,3.764874095
,4.209394454956055,3.679372133
,3.219721794128418,3.352903019
,5.94127893447876,5.018601538
,4.178044319152832,4.309370845
,3.7682511806488037,3.503144549
,2.646650791168213,2.536797836
,2.07814884185791,2.358224491
,3.2310009002685547,2.517262516
,2.2160820960998535,2.266760649
,4.4761061668396,4.682363088
,1.89406418800354,2.847796873
,3.3934130668640137,4.193490889
,2.3037028312683105,2.705643833
,1.6207005977630615,2.935987804
,2.173474073410034,2.13121275
,4.2208452224731445,4.215712725
,2.752042293548584,2.57950732
,2.891942024230957,3.302402251
,2.956109046936035,3.197208599
,1.3344404697418213,2.427910348
,3.51182222366333,3.734137943
,2.6370577812194824,2.325541876
,4.930298805236816,3.188889134
,3.485813856124878,3.036784679
,5.094182968139648,3.758352981
,2.68355655670166,2.008500327
,5.457400321960449,3.346802384
,3.8030853271484375,3.795669448
,3.028977870941162,3.272711704
,1.739802598953247,2.687856477
,1.9961992502212524,2.576729154
,2.5486485958099365,2.315490341
,3.7462334632873535,3.32466963
,2.7792019844055176,2.855869044
,3.059619903564453,4.061736557
,5.183673858642578,4.277600084
,5.269253730773926,3.861327747
,5.351078987121582,4.331657418
,4.953478813171387,3.427608317
,3.2330284118652344,2.571732642
,4.256066799163818,3.862238571
,3.253020763397217,2.803918297
,2.7830097675323486,2.721718439
,2.017664909362793,2.220998687
,1.8238941431045532,2.464402852
,3.0940699577331543,3.750673129
,1.66845703125,2.337267826
,3.7108652591705322,3.57730797
,5.033756256103516,3.541751856
,3.221780776977539,3.259115572
,2.85898494720459,1.913710143
,3.222195625305176,2.981081422
,3.917135715484619,3.160999052
,4.055200099945068,3.419608209
,2.6182422637939453,3.409434477
,4.014764308929443,4.613746048
,1.9454330205917358,3.028820436
,4.332706928253174,4.634476389
,4.623917579650879,3.449325864
,8.224960327148438,5.843881799
,3.470513343811035,2.628787002
,3.324106454849243,2.701209586
,1.7804995775222778,2.201151752
,2.672947883605957,2.504737987
,4.165781021118164,3.613449406
,4.060987949371338,4.475770968
,2.4446494579315186,2.923317478
,3.3195605278015137,3.71381198
,2.1763837337493896,2.110242675
,3.9554057121276855,4.142631655
,2.884169578552246,3.69159358
,2.893033504486084,3.910946308
